EAR,MAR,HeadAngle,Label
0.3403327638521688,0.028359176379586765,83.73817380691955,normal
0.3397894888890472,0.026492485637919557,83.5768620772943,normal
0.3423920939452575,0.02589520168071881,83.38152740013047,normal
0.33907115834672413,0.026893441385250204,83.61101506606816,normal
0.3353180390001846,0.025010339441449335,83.84290697089195,normal
0.3462013696764459,0.024319667432967505,84.28910971972051,normal
0.3490890599200014,0.02406484310706692,84.07858251604888,normal
0.3461616847661939,0.025824267306333585,84.09463682226897,normal
0.341044324046081,0.025555940444442246,84.20787349840319,normal
0.3369227393622772,0.024646856975310785,84.18048135481915,normal
0.34315561741023604,0.026121299319241675,84.27124041142154,normal
0.3468684663757995,0.02501255560730905,84.1405055339541,normal
0.34226074051819144,0.027330069429149673,83.90511453283017,normal
0.33982586358542954,0.025552318093499605,83.7496322477463,normal
0.33674895703461527,0.02610841435288423,83.65954978479236,normal
0.33559148409035816,0.02600389631782519,83.55664350825451,normal
0.3316956556045037,0.024261691600912145,83.3154411691512,normal
0.33494125146714715,0.02535705865774171,83.20700190608933,normal
0.3324183153447726,0.024372282761782625,83.31468312473228,normal
0.34339327644992046,0.020863224622003875,83.18778050296574,normal
0.33983545960593353,0.019366475758750674,83.1992881711233,normal
0.3432940243631352,0.018131104732894063,83.09026793875822,normal
0.34000821660591335,0.01804983238051837,83.40157213576227,normal
0.3420276713868031,0.01806904754779533,83.76104408121397,normal
0.3421568067804474,0.019523577687878074,83.7457666872444,normal
0.3426030786954215,0.019896779520069546,84.03106593915649,normal
0.33771812216870667,0.018585435513722045,84.27419672604964,normal
0.3396593719200768,0.018441683491438987,84.31587631963251,normal
0.33591316014483596,0.019241579389050835,84.53120199323244,normal
0.33243462794415424,0.02004119752227129,84.59816774932199,normal
0.33172312336166454,0.020680389742211057,84.74624311280954,normal
0.3329667872968697,0.020671557612932944,84.5884770511222,normal
0.3382667896186859,0.019880351011406023,84.76344277748619,normal
0.3342058687268562,0.019583622789852425,84.69048915660522,normal
0.33518414139013264,0.02066149410764812,84.71743430436052,normal
